
step 0: train loss 4.5682, val loss 4.4975
iter 1816: loss 0.8632, time 141.01ms, mfu 14.47%
iter 1817: loss 0.9025, time 141.55ms, mfu 14.47%
iter 1818: loss 0.8887, time 142.42ms, mfu 14.46%
iter 1819: loss 0.8294, time 142.88ms, mfu 14.44%
iter 1820: loss 0.8528, time 141.59ms, mfu 14.44%
iter 1821: loss 0.8776, time 140.69ms, mfu 14.45%
iter 1822: loss 0.8913, time 141.89ms, mfu 14.45%
iter 1823: loss 0.7866, time 141.34ms, mfu 14.45%
iter 1824: loss 0.7179, time 140.80ms, mfu 14.46%
iter 1825: loss 0.7697, time 141.67ms, mfu 14.46%
iter 1826: loss 0.9964, time 142.05ms, mfu 14.45%
iter 1827: loss 0.8942, time 141.35ms, mfu 14.46%
iter 1828: loss 0.7623, time 140.68ms, mfu 14.46%
iter 1829: loss 0.9445, time 141.40ms, mfu 14.46%
iter 1830: loss 0.7632, time 141.78ms, mfu 14.46%
iter 1831: loss 0.7543, time 141.88ms, mfu 14.46%
iter 1832: loss 0.7670, time 141.13ms, mfu 14.46%
iter 1833: loss 0.8527, time 142.02ms, mfu 14.46%
iter 1834: loss 0.9008, time 141.10ms, mfu 14.46%
iter 1835: loss 0.7886, time 142.82ms, mfu 14.45%
iter 1836: loss 0.8042, time 141.59ms, mfu 14.45%
iter 1837: loss 0.7803, time 141.15ms, mfu 14.45%
iter 1838: loss 0.8114, time 141.01ms, mfu 14.46%
iter 1839: loss 0.8356, time 141.20ms, mfu 14.46%
iter 1840: loss 0.7301, time 142.71ms, mfu 14.45%
iter 1841: loss 0.8169, time 139.87ms, mfu 14.47%
iter 1842: loss 0.7005, time 142.13ms, mfu 14.46%
iter 1843: loss 0.8706, time 140.88ms, mfu 14.47%
iter 1844: loss 0.7355, time 141.25ms, mfu 14.47%
iter 1845: loss 0.9549, time 141.30ms, mfu 14.47%
iter 1846: loss 0.8966, time 141.14ms, mfu 14.47%
iter 1847: loss 0.8832, time 141.46ms, mfu 14.47%
iter 1848: loss 0.9626, time 142.21ms, mfu 14.46%
iter 1849: loss 0.8298, time 141.16ms, mfu 14.47%
iter 1850: loss 0.7645, time 141.27ms, mfu 14.47%
iter 1851: loss 0.8617, time 141.90ms, mfu 14.46%
iter 1852: loss 0.8415, time 140.63ms, mfu 14.47%
iter 1853: loss 0.8355, time 141.56ms, mfu 14.47%
iter 1854: loss 0.7111, time 141.33ms, mfu 14.47%
iter 1855: loss 0.7470, time 141.22ms, mfu 14.47%
iter 1856: loss 0.7912, time 141.11ms, mfu 14.47%
iter 1857: loss 0.8728, time 141.27ms, mfu 14.47%
iter 1858: loss 0.8697, time 141.04ms, mfu 14.48%
iter 1859: loss 0.8323, time 140.96ms, mfu 14.48%
iter 1860: loss 0.7387, time 141.51ms, mfu 14.48%
iter 1861: loss 0.8220, time 141.86ms, mfu 14.47%
iter 1862: loss 0.7080, time 141.24ms, mfu 14.47%
iter 1863: loss 0.8258, time 141.70ms, mfu 14.47%
iter 1864: loss 0.8590, time 141.57ms, mfu 14.47%
iter 1865: loss 0.8352, time 141.25ms, mfu 14.47%
iter 1866: loss 0.8399, time 141.72ms, mfu 14.47%
iter 1867: loss 0.7958, time 140.60ms, mfu 14.48%
iter 1868: loss 0.7892, time 142.06ms, mfu 14.47%
iter 1869: loss 0.8533, time 141.67ms, mfu 14.47%
iter 1870: loss 0.7286, time 141.12ms, mfu 14.47%
iter 1871: loss 0.7493, time 142.16ms, mfu 14.46%
iter 1872: loss 0.7558, time 140.30ms, mfu 14.47%
iter 1873: loss 0.8439, time 140.88ms, mfu 14.48%
iter 1874: loss 0.7427, time 142.12ms, mfu 14.47%
iter 1875: loss 0.7928, time 140.54ms, mfu 14.48%
iter 1876: loss 0.8380, time 142.54ms, mfu 14.47%
iter 1877: loss 0.7744, time 141.62ms, mfu 14.46%
iter 1878: loss 0.8411, time 143.86ms, mfu 14.44%
iter 1879: loss 0.7564, time 142.47ms, mfu 14.43%
iter 1880: loss 0.8361, time 140.07ms, mfu 14.45%
iter 1881: loss 0.8546, time 141.67ms, mfu 14.45%
iter 1882: loss 0.7411, time 140.95ms, mfu 14.46%
iter 1883: loss 0.7607, time 141.97ms, mfu 14.45%
iter 1884: loss 0.8383, time 142.34ms, mfu 14.44%
iter 1885: loss 0.8126, time 141.33ms, mfu 14.45%
iter 1886: loss 0.8121, time 142.06ms, mfu 14.44%
iter 1887: loss 0.7404, time 140.02ms, mfu 14.46%
iter 1888: loss 0.7858, time 140.82ms, mfu 14.47%
iter 1889: loss 0.9766, time 141.42ms, mfu 14.47%
iter 1890: loss 0.8529, time 142.23ms, mfu 14.46%
iter 1891: loss 0.7969, time 141.45ms, mfu 14.46%
iter 1892: loss 0.9137, time 142.22ms, mfu 14.45%
iter 1893: loss 0.7953, time 140.83ms, mfu 14.46%
iter 1894: loss 0.9470, time 141.56ms, mfu 14.46%
iter 1895: loss 0.7003, time 140.84ms, mfu 14.46%
iter 1896: loss 0.8892, time 141.78ms, mfu 14.46%
iter 1897: loss 0.8620, time 141.69ms, mfu 14.46%
iter 1898: loss 0.8070, time 141.73ms, mfu 14.46%
iter 1899: loss 0.8225, time 140.79ms, mfu 14.46%
iter 1900: loss 0.8390, time 141.84ms, mfu 14.46%
iter 1901: loss 0.8470, time 141.70ms, mfu 14.46%
iter 1902: loss 0.9698, time 140.58ms, mfu 14.47%
iter 1903: loss 0.8057, time 140.86ms, mfu 14.47%
iter 1904: loss 0.8103, time 142.35ms, mfu 14.46%
iter 1905: loss 0.9619, time 141.37ms, mfu 14.46%
iter 1906: loss 0.9885, time 141.32ms, mfu 14.47%
iter 1907: loss 0.8546, time 141.22ms, mfu 14.47%
iter 1908: loss 0.7686, time 140.95ms, mfu 14.47%
iter 1909: loss 0.7770, time 142.21ms, mfu 14.46%
iter 1910: loss 0.9303, time 141.20ms, mfu 14.47%
iter 1911: loss 0.8785, time 142.33ms, mfu 14.46%
iter 1912: loss 0.8341, time 141.04ms, mfu 14.46%
iter 1913: loss 0.7585, time 142.80ms, mfu 14.45%
iter 1914: loss 0.9610, time 142.14ms, mfu 14.44%
iter 1915: loss 0.7387, time 143.01ms, mfu 14.43%
iter 1916: loss 0.9254, time 140.37ms, mfu 14.44%
iter 1917: loss 0.9873, time 141.30ms, mfu 14.45%
iter 1918: loss 0.9437, time 142.28ms, mfu 14.44%
iter 1919: loss 0.7850, time 141.08ms, mfu 14.45%
iter 1920: loss 0.7266, time 141.45ms, mfu 14.45%
iter 1921: loss 0.8564, time 141.53ms, mfu 14.45%
iter 1922: loss 0.7539, time 141.76ms, mfu 14.45%
iter 1923: loss 0.7119, time 140.86ms, mfu 14.46%
iter 1924: loss 0.8193, time 141.49ms, mfu 14.46%
iter 1925: loss 0.9012, time 142.86ms, mfu 14.44%
iter 1926: loss 0.8073, time 141.16ms, mfu 14.45%
iter 1927: loss 0.7799, time 141.21ms, mfu 14.45%
iter 1928: loss 0.8502, time 141.13ms, mfu 14.46%
iter 1929: loss 0.8832, time 141.10ms, mfu 14.46%
iter 1930: loss 0.8224, time 141.86ms, mfu 14.46%
iter 1931: loss 0.7436, time 140.98ms, mfu 14.46%
iter 1932: loss 0.8503, time 142.05ms, mfu 14.46%
iter 1933: loss 0.7585, time 141.93ms, mfu 14.45%
iter 1934: loss 0.8714, time 140.58ms, mfu 14.46%
iter 1935: loss 0.7556, time 141.24ms, mfu 14.46%
iter 1936: loss 0.8811, time 141.11ms, mfu 14.47%
iter 1937: loss 0.7015, time 141.49ms, mfu 14.47%
iter 1938: loss 0.7977, time 142.05ms, mfu 14.46%
iter 1939: loss 0.8971, time 142.39ms, mfu 14.45%
iter 1940: loss 0.8558, time 140.96ms, mfu 14.46%
iter 1941: loss 0.7337, time 141.63ms, mfu 14.46%
iter 1942: loss 1.0727, time 141.55ms, mfu 14.46%
iter 1943: loss 0.8381, time 141.81ms, mfu 14.45%
iter 1944: loss 0.7825, time 140.42ms, mfu 14.46%
iter 1945: loss 0.7300, time 141.16ms, mfu 14.47%
iter 1946: loss 0.9244, time 142.06ms, mfu 14.46%
iter 1947: loss 0.9489, time 141.09ms, mfu 14.47%
iter 1948: loss 0.8178, time 142.29ms, mfu 14.46%
iter 1949: loss 0.7927, time 140.96ms, mfu 14.46%
iter 1950: loss 0.7333, time 141.55ms, mfu 14.46%
iter 1951: loss 0.7837, time 141.38ms, mfu 14.46%
iter 1952: loss 0.9547, time 140.69ms, mfu 14.47%
iter 1953: loss 0.9216, time 142.34ms, mfu 14.46%
iter 1954: loss 0.9630, time 141.36ms, mfu 14.46%
iter 1955: loss 0.7074, time 141.79ms, mfu 14.46%
iter 1956: loss 0.8016, time 142.23ms, mfu 14.45%
iter 1957: loss 0.9150, time 141.97ms, mfu 14.45%
iter 1958: loss 0.8552, time 143.99ms, mfu 14.42%
iter 1959: loss 0.7542, time 140.50ms, mfu 14.44%
iter 1960: loss 0.9051, time 143.29ms, mfu 14.42%
iter 1961: loss 0.9733, time 142.18ms, mfu 14.42%
iter 1962: loss 0.7136, time 141.62ms, mfu 14.42%
iter 1963: loss 0.8863, time 140.56ms, mfu 14.43%
iter 1964: loss 0.7074, time 141.35ms, mfu 14.44%
iter 1965: loss 0.7630, time 141.72ms, mfu 14.44%
iter 1966: loss 0.8259, time 142.74ms, mfu 14.43%
iter 1967: loss 0.9877, time 139.55ms, mfu 14.45%
iter 1968: loss 0.9082, time 141.11ms, mfu 14.46%
iter 1969: loss 0.7835, time 141.55ms, mfu 14.46%
iter 1970: loss 0.7989, time 142.76ms, mfu 14.44%
iter 1971: loss 0.7729, time 139.55ms, mfu 14.46%
iter 1972: loss 0.8493, time 142.05ms, mfu 14.46%
iter 1973: loss 0.8417, time 140.08ms, mfu 14.47%
iter 1974: loss 0.9364, time 141.43ms, mfu 14.47%
iter 1975: loss 0.7767, time 141.83ms, mfu 14.47%
iter 1976: loss 0.8232, time 141.22ms, mfu 14.47%
iter 1977: loss 0.8225, time 140.53ms, mfu 14.48%
iter 1978: loss 0.8224, time 141.32ms, mfu 14.48%
iter 1979: loss 0.8932, time 141.41ms, mfu 14.48%
iter 1980: loss 0.7933, time 140.69ms, mfu 14.48%
iter 1981: loss 1.0064, time 141.65ms, mfu 14.48%
iter 1982: loss 0.7936, time 142.85ms, mfu 14.46%
iter 1983: loss 0.8714, time 140.94ms, mfu 14.47%
iter 1984: loss 0.8908, time 142.24ms, mfu 14.46%
iter 1985: loss 0.8089, time 140.98ms, mfu 14.47%
iter 1986: loss 0.8112, time 141.58ms, mfu 14.46%
iter 1987: loss 0.8549, time 141.69ms, mfu 14.46%
iter 1988: loss 0.7836, time 140.94ms, mfu 14.47%
iter 1989: loss 0.8057, time 142.02ms, mfu 14.46%
iter 1990: loss 0.8685, time 141.67ms, mfu 14.46%
iter 1991: loss 0.8339, time 141.43ms, mfu 14.46%
iter 1992: loss 0.7852, time 142.25ms, mfu 14.45%
iter 1993: loss 0.8458, time 140.19ms, mfu 14.47%
iter 1994: loss 0.9006, time 142.58ms, mfu 14.45%
iter 1995: loss 0.8319, time 140.03ms, mfu 14.47%
iter 1996: loss 0.9145, time 143.04ms, mfu 14.45%
iter 1997: loss 0.7689, time 140.23ms, mfu 14.47%
iter 1998: loss 0.7860, time 142.25ms, mfu 14.46%
iter 1999: loss 0.8670, time 141.37ms, mfu 14.46%
step 2000: train loss 0.8224, val loss 0.6615
saving checkpoint to out-common_sense
iter 2000: loss 0.7607, time 144987.21ms, mfu 13.02%
iter 2001: loss 0.7955, time 149.85ms, mfu 13.08%
iter 2002: loss 0.8550, time 140.00ms, mfu 13.23%
iter 2003: loss 0.8402, time 141.93ms, mfu 13.35%
iter 2004: loss 0.7979, time 141.26ms, mfu 13.46%
iter 2005: loss 0.8430, time 142.85ms, mfu 13.55%
iter 2006: loss 0.8533, time 141.65ms, mfu 13.64%
iter 2007: loss 0.8599, time 143.09ms, mfu 13.71%
iter 2008: loss 0.7217, time 139.16ms, mfu 13.80%
iter 2009: loss 0.8073, time 143.05ms, mfu 13.85%
iter 2010: loss 0.7766, time 142.28ms, mfu 13.91%
iter 2011: loss 0.8324, time 142.75ms, mfu 13.95%
iter 2012: loss 0.8742, time 141.48ms, mfu 14.00%
iter 2013: loss 0.7976, time 142.13ms, mfu 14.04%
iter 2014: loss 0.8157, time 143.86ms, mfu 14.06%
iter 2015: loss 0.8589, time 141.03ms, mfu 14.10%
iter 2016: loss 0.8241, time 140.20ms, mfu 14.15%
iter 2017: loss 0.8129, time 142.06ms, mfu 14.18%
iter 2018: loss 0.8841, time 142.32ms, mfu 14.20%
iter 2019: loss 0.7517, time 150.39ms, mfu 14.14%
Traceback (most recent call last):
  File "train.py", line 320, in <module>
    lossf = loss.item() * gradient_accumulation_steps
KeyboardInterrupt
Traceback (most recent call last):
  File "train.py", line 320, in <module>
    lossf = loss.item() * gradient_accumulation_steps
KeyboardInterrupt
